,open,high,low,close,volume
2011-11-09,9715.0,9780.0,9490.0,9535.0,480010.0
2011-11-10,9800.0,9825.0,9690.0,9690.0,126384.0
2011-11-11,9720.0,9735.0,9450.0,9570.0,1898730.0
2011-11-14,9795.0,10035.0,9680.0,10010.0,1537874.0
2011-11-15,9910.0,9970.0,9855.0,9920.0,1322242.0
2011-11-16,10005.0,10110.0,9610.0,9610.0,1790806.0
2011-11-17,9700.0,9810.0,9520.0,9685.0,2321272.0
2011-11-18,9250.0,9490.0,9250.0,9465.0,1953412.0
2011-11-21,9390.0,9500.0,9340.0,9400.0,1213778.0
2011-11-22,9360.0,9485.0,9355.0,9450.0,1049090.0
2011-11-23,9440.0,9475.0,9240.0,9265.0,1321324.0
2011-11-24,9270.0,9495.0,9120.0,9435.0,1718412.0
2011-11-25,9385.0,9440.0,9295.0,9365.0,1193356.0
2011-11-28,9500.0,9685.0,9500.0,9630.0,1272756.0
2011-11-29,9600.0,9640.0,9505.0,9595.0,1175648.0
2011-11-30,9650.0,9650.0,9420.0,9480.0,1239686.0
2011-12-01,9980.0,9995.0,9730.0,9770.0,1027190.0
2011-12-02,9740.0,9755.0,9660.0,9730.0,816942.0
2011-12-05,9765.0,9785.0,9700.0,9745.0,730796.0
2011-12-06,9700.0,9710.0,9580.0,9670.0,879076.0
2011-12-07,9710.0,9820.0,9650.0,9805.0,1154084.0
2011-12-08,9770.0,9800.0,9685.0,9710.0,1068832.0
2011-12-09,9600.0,9670.0,9495.0,9500.0,1256916.0
2011-12-12,9575.0,9575.0,9310.0,9320.0,1201708.0
2011-12-13,9275.0,9395.0,9215.0,9365.0,1017060.0
2011-12-14,9340.0,9385.0,9290.0,9305.0,865704.0
2011-12-15,9020.0,9220.0,9020.0,9145.0,1225922.0
2011-12-16,9195.0,9315.0,9160.0,9315.0,800414.0
2011-12-19,9270.0,9295.0,9130.0,9250.0,934614.0
2011-12-20,9265.0,9295.0,9190.0,9285.0,872744.0
2011-12-21,9400.0,9400.0,9310.0,9350.0,670478.0
2011-12-22,9330.0,9405.0,9290.0,9385.0,734038.0
2011-12-23,9380.0,9500.0,9370.0,9495.0,611546.0
2011-12-26,9500.0,9500.0,9325.0,9350.0,662762.0
2011-12-27,9330.0,9460.0,9325.0,9375.0,619156.0
2011-12-28,9405.0,9475.0,9385.0,9440.0,611562.0
2011-12-29,9360.0,9475.0,9350.0,9455.0,582348.0
2011-12-30,9500.0,9610.0,9475.0,9605.0,719906.0
2012-01-04,9705.0,9725.0,9595.0,9620.0,514366.0
2012-01-05,9630.0,9795.0,9615.0,9735.0,903976.0
2012-01-06,9695.0,9740.0,9635.0,9725.0,721244.0
2012-01-09,9685.0,9820.0,9680.0,9810.0,648310.0
2012-01-10,9820.0,9845.0,9690.0,9785.0,638160.0
2012-01-11,9790.0,9795.0,9685.0,9755.0,674632.0
2012-01-12,9735.0,9830.0,9710.0,9760.0,689450.0
